"M0R1V0_CC_SEQ"	"&daaz"
"M0R1V0_CC_SEQ"	"&dioz"
"M0R1V0_CC_SEQ"	"fire"
"M0R1V0_CC_SEQ"	"&douz"
"M0R1V0_CC_SEQ"	"&dooz"
"M0R1V0_CC_SEQ"	"Haagen&daazIceCream"
"M0R1V0_CC_SEQ"	"&daoz"
"M0R1V0_CC_SEQ"	"&diez"
"M0R1V0_CC_SEQ"	"&daaz"
"M0R1V0_CC_SEQ"	"&daez"
"M0R1V0_CC_SEQ"	"&diuz"
"M0R1V0_CC_SEQ"	"aeiou+"
"M0R1V0_CC_SEQ"	"&daaz"
"M0R1V0_CC_SEQ"	"&daaz"
"M0R1V0_CC_SEQ"	"22aeaez"
"M0R1V0_CC_SEQ"	"&doaz"
"M0R1V0_CC_SEQ"	"&deaz"
"M0R1V0_CC_SEQ"	"&daaz"
"M0R1V0_CC_SEQ"	"&daaz"
"M0R1V0_CC_SEQ"	"&diaz"
"M0R1V0_CC_SEQ"	"&duuz"
"M0R1V0_CC_SEQ"	"&daaz"
"M0R1V0_CC_SEQ"	"&daaz"
"M0R1V0_CC_SEQ"	"&daoz"
"M0R1V0_CC_SEQ"	"&daez123456"
"M0R1V0_CC_SEQ"	"&diiz"
"M0R1V0_CC_SEQ"	"&duuz"
"M0R1V0_CC_SEQ"	"&duez"
"M0R1V0_CC_SEQ"	"&duuz"
"M0R1V0_CC_SEQ"	"qweoru&dooz2234lj"
"M0R1V1_CC_SNG"	"&duuz"
"M0R1V1_CC_SNG"	"2bC"
"M0R1V1_CC_SNG"	"&duuz"
"M0R1V1_CC_SNG"	"diez"
"M0R1V1_CC_SNG"	"&diizzzzy"
"M0R1V1_CC_SNG"	"&dioz"
"M0R1V1_CC_SNG"	"%deiz"
"M0R1V1_CC_SNG"	"&daaz"
"M0R1V1_CC_SNG"	"&daaz"
"M0R1V1_CC_SNG"	"qwei&d"
"M0R1V1_CC_SNG"	"&duuz"
"M0R1V1_CC_SNG"	"&diiz"
"M0R1V1_CC_SNG"	"&diiz"
"M0R1V1_CC_SNG"	"&daaz"
"M0R1V1_CC_SNG"	"&doiz"
"M0R1V1_CC_SNG"	"&daez"
"M0R1V1_CC_SNG"	"&diaz"
"M0R1V1_CC_SNG"	"&daaz"
"M0R1V1_CC_SNG"	"&douz"
"M0R1V1_CC_SNG"	"&dooz"
"M0R1V1_CC_SNG"	"&daezdsf"
"M0R1V1_CC_SNG"	"&doez"
"M0R1V1_CC_SNG"	"&daez"
"M0R1V1_CC_SNG"	"eggs_&dooz_spam"
"M0R1V1_CC_SNG"	"&douz"
"M0R1V1_CC_SNG"	"&daaz"
"M0R1V1_CC_SNG"	"&dooz"
"M0R1V1_CC_SNG"	"&diizzy"
"M0R1V1_CC_SNG"	"&douz"
"M0R1V1_CC_SNG"	"&daez"
"M0R2V0_CC_SEQ"	"falnm"
"M0R2V0_CC_SEQ"	"fallo"
"M0R2V0_CC_SEQ"	"falmnop"
"M0R2V0_CC_SEQ"	"famno"
"M0R2V0_CC_SEQ"	"fapol"
"M0R2V0_CC_SEQ"	"famno"
"M0R2V0_CC_SEQ"	"afalpop"
"M0R2V0_CC_SEQ"	"falll"
"M0R2V0_CC_SEQ"	"fanop"
"M0R2V0_CC_SEQ"	"falll"
"M0R2V0_CC_SEQ"	"famp"
"M0R2V0_CC_SEQ"	"abfallpa"
"M0R2V0_CC_SEQ"	"aofalmnfa"
"M0R2V0_CC_SEQ"	"fallo"
"M0R2V0_CC_SEQ"	"falll"
"M0R2V0_CC_SEQ"	"fa[l][lmnp]"
"M0R2V0_CC_SEQ"	"dafamnop"
"M0R2V0_CC_SEQ"	"fappp"
"M0R2V0_CC_SEQ"	"waterfallllll"
"M0R2V0_CC_SEQ"	"Falll"
"M0R2V0_CC_SEQ"	"fappp"
"M0R2V0_CC_SEQ"	"fanol"
"M0R2V0_CC_SEQ"	"fammm"
"M0R2V0_CC_SEQ"	"fanlo"
"M0R2V0_CC_SEQ"	"falll"
"M0R2V0_CC_SEQ"	"falmno"
"M0R2V0_CC_SEQ"	"fanpop"
"M0R2V0_CC_SEQ"	"falll"
"M0R2V0_CC_SEQ"	"falop"
"M0R2V0_CC_SEQ"	"fammm"
"M0R2V1_CC_SNG"	"fallmno"
"M0R2V1_CC_SNG"	"falom"
"M0R2V1_CC_SNG"	"falmnrrr"
"M0R2V1_CC_SNG"	"totalfampo"
"M0R2V1_CC_SNG"	"fappp"
"M0R2V1_CC_SNG"	"fap"
"M0R2V1_CC_SNG"	"famop"
"M0R2V1_CC_SNG"	"famon"
"M0R2V1_CC_SNG"	"falmn"
"M0R2V1_CC_SNG"	"fappo"
"M0R2V1_CC_SNG"	"falm"
"M0R2V1_CC_SNG"	"fapzas"
"M0R2V1_CC_SNG"	"famnp"
"M0R2V1_CC_SNG"	"falll"
"M0R2V1_CC_SNG"	"afalmno"
"M0R2V1_CC_SNG"	"falmo"
"M0R2V1_CC_SNG"	"falll"
"M0R2V1_CC_SNG"	"falll"
"M0R2V1_CC_SNG"	"falnopp"
"M0R2V1_CC_SNG"	"falll"
"M0R2V1_CC_SNG"	"falmn"
"M0R2V1_CC_SNG"	"famoo"
"M0R2V1_CC_SNG"	"fallo"
"M0R2V1_CC_SNG"	"falmn"
"M0R2V1_CC_SNG"	"fapol"
"M0R2V1_CC_SNG"	"falop"
"M0R2V1_CC_SNG"	"fallout"
"M0R2V1_CC_SNG"	"famln3"
"M0R2V1_CC_SNG"	"fallpo"
"M0R2V1_CC_SNG"	"fallo"
"M1R0V0_CCC"	"a"
"M1R0V0_CCC"	"StringThatContainsAtLeast1UpperOrLowerCaseCharacter"
"M1R0V0_CCC"	"$#@"
"M1R0V0_CCC"	"J@ne"
"M1R0V0_CCC"	"A923"
"M1R0V0_CCC"	"123ABCabc"
"M1R0V0_CCC"	"#^#$^"
"M1R0V0_CCC"	"456"
"M1R0V0_CCC"	"fdr-ko"
"M1R0V0_CCC"	""
"M1R0V0_CCC"	"9foo"
"M1R0V0_CCC"	"1"
"M1R0V0_CCC"	"..**.."
"M1R0V0_CCC"	"2Az"
"M1R0V0_CCC"	"#ERROR!"
"M1R0V0_CCC"	"char"
"M1R0V0_CCC"	";"
"M1R0V0_CCC"	"%$"
"M1R0V0_CCC"	"!"
"M1R0V0_CCC"	"#^&$(@#^$"
"M1R0V0_CCC"	"abc"
"M1R0V0_CCC"	"_"
"M1R0V0_CCC"	"?"
"M1R0V0_CCC"	"*123456"
"M1R0V0_CCC"	"@"
"M1R0V0_CCC"	"3"
"M1R0V0_CCC"	"$"
"M1R0V0_CCC"	"_"
"M1R0V0_CCC"	"157Za"
"M1R0V0_CCC"	"2Azz"
"M1R0V1_DEFAULT"	"y"
"M1R0V1_DEFAULT"	"aa"
"M1R0V1_DEFAULT"	"*"
"M1R0V1_DEFAULT"	"_dde"
"M1R0V1_DEFAULT"	"334"
"M1R0V1_DEFAULT"	"fmr"
"M1R0V1_DEFAULT"	"My effort is 100%!"
"M1R0V1_DEFAULT"	"&abc"
"M1R0V1_DEFAULT"	"1?"
"M1R0V1_DEFAULT"	"$=GyHWj"
"M1R0V1_DEFAULT"	"a_"
"M1R0V1_DEFAULT"	"a_"
"M1R0V1_DEFAULT"	"*"
"M1R0V1_DEFAULT"	"^abc"
"M1R0V1_DEFAULT"	"{b}"
"M1R0V1_DEFAULT"	"#ERROR!"
"M1R0V1_DEFAULT"	"pqr#"
"M1R0V1_DEFAULT"	"hi"
"M1R0V1_DEFAULT"	"_"
"M1R0V1_DEFAULT"	".}"
"M1R0V1_DEFAULT"	"}"
"M1R0V1_DEFAULT"	"hello"
"M1R0V1_DEFAULT"	"A"
"M1R0V1_DEFAULT"	","
"M1R0V1_DEFAULT"	"hello_"
"M1R0V1_DEFAULT"	","
"M1R0V1_DEFAULT"	"_"
"M1R0V1_DEFAULT"	"_"
"M1R0V1_DEFAULT"	"W"
"M1R0V1_DEFAULT"	"*"
"M1R1V0_CCC"	"abc"
"M1R1V0_CCC"	"XXX"
"M1R1V0_CCC"	"\d"
"M1R1V0_CCC"	"xs5ss"
"M1R1V0_CCC"	"asdf"
"M1R1V0_CCC"	"9avsvs"
"M1R1V0_CCC"	"6"
"M1R1V0_CCC"	"98"
"M1R1V0_CCC"	"ab"
"M1R1V0_CCC"	"856"
"M1R1V0_CCC"	"abcd"
"M1R1V0_CCC"	"12345"
"M1R1V0_CCC"	"\}{.,"
"M1R1V0_CCC"	"other89"
"M1R1V0_CCC"	"6789"
"M1R1V0_CCC"	"1456"
"M1R1V0_CCC"	"a12434"
"M1R1V0_CCC"	"a"
"M1R1V0_CCC"	"{}"
"M1R1V0_CCC"	"3"
"M1R1V0_CCC"	"a"
"M1R1V0_CCC"	"1"
"M1R1V0_CCC"	"cat"
"M1R1V0_CCC"	"a"
"M1R1V0_CCC"	"123abc"
"M1R1V0_CCC"	"x"
"M1R1V0_CCC"	"1qwert9!"
"M1R1V0_CCC"	"notallnums"
"M1R1V0_CCC"	"abc"
"M1R1V0_CCC"	"abc"
"M1R1V1_DEFAULT"	"A"
"M1R1V1_DEFAULT"	"987654321"
"M1R1V1_DEFAULT"	"6"
"M1R1V1_DEFAULT"	"ABCDEFG"
"M1R1V1_DEFAULT"	"R"
"M1R1V1_DEFAULT"	"W"
"M1R1V1_DEFAULT"	"catsarenotdigits"
"M1R1V1_DEFAULT"	""
"M1R1V1_DEFAULT"	"Hi"
"M1R1V1_DEFAULT"	"ccccccc"
"M1R1V1_DEFAULT"	"45"
"M1R1V1_DEFAULT"	"a"
"M1R1V1_DEFAULT"	"apple"
"M1R1V1_DEFAULT"	"lol"
"M1R1V1_DEFAULT"	"<>"
"M1R1V1_DEFAULT"	"A"
"M1R1V1_DEFAULT"	"234"
"M1R1V1_DEFAULT"	"/"
"M1R1V1_DEFAULT"	"thismatches"
"M1R1V1_DEFAULT"	"a"
"M1R1V1_DEFAULT"	"qrx"
"M1R1V1_DEFAULT"	"abc123"
"M1R1V1_DEFAULT"	"sa./"
"M1R1V1_DEFAULT"	"z"
"M1R1V1_DEFAULT"	"45"
"M1R1V1_DEFAULT"	"Anything but a digit"
"M1R1V1_DEFAULT"	"12"
"M1R1V1_DEFAULT"	"abcdefg"
"M1R1V1_DEFAULT"	"23"
"M1R1V1_DEFAULT"	"asdasd"
"M1R2V0_CCC"	"sp ace"
"M1R2V0_CCC"	"[l]"
"M1R2V0_CCC"	"blurg\n"
"M1R2V0_CCC"	"x yz"
"M1R2V0_CCC"	""
"M1R2V0_CCC"	"2"
"M1R2V0_CCC"	""
"M1R2V0_CCC"	"s s s"
"M1R2V0_CCC"	""
"M1R2V0_CCC"	""
"M1R2V0_CCC"	"oops jo"
"M1R2V0_CCC"	"a"
"M1R2V0_CCC"	"aga b"
"M1R2V0_CCC"	"abc    agb"
"M1R2V0_CCC"	""
"M1R2V0_CCC"	"a b"
"M1R2V0_CCC"	"[a-z]+"
"M1R2V0_CCC"	""
"M1R2V0_CCC"	"x y"
"M1R2V0_CCC"	"\n"
"M1R2V0_CCC"	"unsure"
"M1R2V0_CCC"	"n"
"M1R2V0_CCC"	"contains	tab"
"M1R2V0_CCC"	"p"
"M1R2V0_CCC"	"[\\\]f-t"
"M1R2V0_CCC"	"trap"
"M1R2V0_CCC"	"t\n1"
"M1R2V0_CCC"	"anything"
"M1R2V0_CCC"	"	"
"M1R2V0_CCC"	"I don't know."
"M1R2V1_DEFAULT"	"br k el"
"M1R2V1_DEFAULT"	"cheese cake"
"M1R2V1_DEFAULT"	"a b"
"M1R2V1_DEFAULT"	""
"M1R2V1_DEFAULT"	"et alt"
"M1R2V1_DEFAULT"	"one two"
"M1R2V1_DEFAULT"	""
"M1R2V1_DEFAULT"	"ss dd"
"M1R2V1_DEFAULT"	"y 7"
"M1R2V1_DEFAULT"	"q"
"M1R2V1_DEFAULT"	"aa bb"
"M1R2V1_DEFAULT"	"\s"
"M1R2V1_DEFAULT"	"abc"
"M1R2V1_DEFAULT"	"23a"
"M1R2V1_DEFAULT"	"hi hey"
"M1R2V1_DEFAULT"	"1/2/2016"
"M1R2V1_DEFAULT"	"amazon mturk"
"M1R2V1_DEFAULT"	""
"M1R2V1_DEFAULT"	"blank"
"M1R2V1_DEFAULT"	"65"
"M1R2V1_DEFAULT"	""
"M1R2V1_DEFAULT"	"a b"
"M1R2V1_DEFAULT"	"mary had a little lamb"
"M1R2V1_DEFAULT"	"1/1/2016"
"M1R2V1_DEFAULT"	"3"
"M1R2V1_DEFAULT"	"v"
"M1R2V1_DEFAULT"	"asdf asdf"
"M1R2V1_DEFAULT"	"asdf asdf"
"M1R2V1_DEFAULT"	"1"
"M1R2V1_DEFAULT"	"bb bb"
"M2R0V0_RNG"	"1.2"
"M2R0V0_RNG"	"12"
"M2R0V0_RNG"	"1.1"
"M2R0V0_RNG"	"12.4"
"M2R0V0_RNG"	"6/3/2016"
"M2R0V0_RNG"	"45.32"
"M2R0V0_RNG"	"1.2"
"M2R0V0_RNG"	"55.5"
"M2R0V0_RNG"	"1a1"
"M2R0V0_RNG"	"1.2"
"M2R0V0_RNG"	"123.123"
"M2R0V0_RNG"	"[0-9]+\.[0-9]+"
"M2R0V0_RNG"	"100a.100"
"M2R0V0_RNG"	"3423.234234"
"M2R0V0_RNG"	"123.456"
"M2R0V0_RNG"	"1.2"
"M2R0V0_RNG"	"3.4"
"M2R0V0_RNG"	"10.5"
"M2R0V0_RNG"	"10.1"
"M2R0V0_RNG"	"12.13"
"M2R0V0_RNG"	"3.14"
"M2R0V0_RNG"	"8.8"
"M2R0V0_RNG"	"1.1"
"M2R0V0_RNG"	"8.5"
"M2R0V0_RNG"	"33.44"
"M2R0V0_RNG"	"145.231"
"M2R0V0_RNG"	"12.3"
"M2R0V0_RNG"	"111.1"
"M2R0V0_RNG"	"12.34"
"M2R0V0_RNG"	"5.6"
"M2R0V1_DEC"	"1.1"
"M2R0V1_DEC"	"11.1"
"M2R0V1_DEC"	"22.333"
"M2R0V1_DEC"	"15.6"
"M2R0V1_DEC"	"10.12"
"M2R0V1_DEC"	"8.5"
"M2R0V1_DEC"	"5.7"
"M2R0V1_DEC"	"12.13"
"M2R0V1_DEC"	"1.5"
"M2R0V1_DEC"	"12.6"
"M2R0V1_DEC"	"1.1"
"M2R0V1_DEC"	"44.23"
"M2R0V1_DEC"	"843798437.4"
"M2R0V1_DEC"	"1.1"
"M2R0V1_DEC"	"5.8"
"M2R0V1_DEC"	"7.3"
"M2R0V1_DEC"	"6.44"
"M2R0V1_DEC"	"3.14"
"M2R0V1_DEC"	"45.78"
"M2R0V1_DEC"	"10.5"
"M2R0V1_DEC"	"42.42"
"M2R0V1_DEC"	"aa8.5aa"
"M2R0V1_DEC"	"abc"
"M2R0V1_DEC"	"54.4344"
"M2R0V1_DEC"	"77.11"
"M2R0V1_DEC"	"12.346"
"M2R0V1_DEC"	"3.14"
"M2R0V1_DEC"	"234.2352"
"M2R0V1_DEC"	"4535.455"
"M2R0V1_DEC"	"17.38"
"M2R1V0_RNG"	"xg123%"
"M2R1V0_RNG"	"xg151%"
"M2R1V0_RNG"	"xg122%"
"M2R1V0_RNG"	"xg1435%3"
"M2R1V0_RNG"	"xg16%"
"M2R1V0_RNG"	"xg17%"
"M2R1V0_RNG"	"xg109%"
"M2R1V0_RNG"	"xg123%"
"M2R1V0_RNG"	"blagx1234"
"M2R1V0_RNG"	"xgl95%"
"M2R1V0_RNG"	"xg1222%"
"M2R1V0_RNG"	"xg100%"
"M2R1V0_RNG"	"xg101%"
"M2R1V0_RNG"	"xg111%"
"M2R1V0_RNG"	"xg1333%"
"M2R1V0_RNG"	"xg12%"
"M2R1V0_RNG"	"xg113%"
"M2R1V0_RNG"	"xg258%2"
"M2R1V0_RNG"	"1([0-9]{1,3})%"
"M2R1V0_RNG"	"xg1000%"
"M2R1V0_RNG"	"xg155%"
"M2R1V0_RNG"	"xg154%"
"M2R1V0_RNG"	"xg183%"
"M2R1V0_RNG"	"xxg1012%"
"M2R1V0_RNG"	"xg10%"
"M2R1V0_RNG"	"xg1123%"
"M2R1V0_RNG"	"zxg1234%z"
"M2R1V0_RNG"	"xg123"
"M2R1V0_RNG"	"xg111%"
"M2R1V0_RNG"	"xg1999%'"
"M2R1V1_DEC"	"xg1879%"
"M2R1V1_DEC"	"xg1313%"
"M2R1V1_DEC"	"xg12%"
"M2R1V1_DEC"	"xg145%"
"M2R1V1_DEC"	"abcxg123%"
"M2R1V1_DEC"	"xg11%"
"M2R1V1_DEC"	"xg1999%"
"M2R1V1_DEC"	"xg15555%"
"M2R1V1_DEC"	"xg11%"
"M2R1V1_DEC"	"xg188%"
"M2R1V1_DEC"	"yuxg11%"
"M2R1V1_DEC"	"xg135%"
"M2R1V1_DEC"	"sxg134%"
"M2R1V1_DEC"	"xg1234%"
"M2R1V1_DEC"	"xg1345%212315"
"M2R1V1_DEC"	"%d-x[1,2,3]"
"M2R1V1_DEC"	"xg166%"
"M2R1V1_DEC"	"Xg122%"
"M2R1V1_DEC"	"Helloxg1345%6"
"M2R1V1_DEC"	"xg123%"
"M2R1V1_DEC"	"blahxg1000%blah"
"M2R1V1_DEC"	"xg213%"
"M2R1V1_DEC"	"xg13%"
"M2R1V1_DEC"	"1x1g1131%"
"M2R1V1_DEC"	"xg1812%"
"M2R1V1_DEC"	"xg11%"
"M2R1V1_DEC"	"xg1222%"
"M2R1V1_DEC"	"xg1345%"
"M2R1V1_DEC"	"xg1374%"
"M2R1V1_DEC"	"xg123%"
"M2R2V0_RNG"	"b2b"
"M2R2V0_RNG"	"a11a"
"M2R2V0_RNG"	"a7a"
"M2R2V0_RNG"	"b124c"
"M2R2V0_RNG"	"f123f"
"M2R2V0_RNG"	"ff"
"M2R2V0_RNG"	"bbb2b"
"M2R2V0_RNG"	"a7a"
"M2R2V0_RNG"	"b8b"
"M2R2V0_RNG"	"a4233215f"
"M2R2V0_RNG"	"ba5bz"
"M2R2V0_RNG"	"a1a"
"M2R2V0_RNG"	"e912a"
"M2R2V0_RNG"	"b00b"
"M2R2V0_RNG"	"bbb8b"
"M2R2V0_RNG"	"a2e"
"M2R2V0_RNG"	"f9f"
"M2R2V0_RNG"	"a9b"
"M2R2V0_RNG"	"a2a"
"M2R2V0_RNG"	"d2d"
"M2R2V0_RNG"	"a222b"
"M2R2V0_RNG"	"f111231b2"
"M2R2V0_RNG"	"aaaa0988777aaa"
"M2R2V0_RNG"	"a999b"
"M2R2V0_RNG"	"b1231231231b"
"M2R2V0_RNG"	"d00d"
"M2R2V0_RNG"	"b456b"
"M2R2V0_RNG"	"abcd000efgh"
"M2R2V0_RNG"	"a3b"
"M2R2V0_RNG"	"f8f"
"M2R2V1_DEC"	"a12b"
"M2R2V1_DEC"	"b234d"
"M2R2V1_DEC"	"a1a"
"M2R2V1_DEC"	"abc123def"
"M2R2V1_DEC"	"c43a"
"M2R2V1_DEC"	"d13f"
"M2R2V1_DEC"	"d13a"
"M2R2V1_DEC"	"c312d"
"M2R2V1_DEC"	"a9999999a"
"M2R2V1_DEC"	"b2b"
"M2R2V1_DEC"	"a1f"
"M2R2V1_DEC"	"x123y"
"M2R2V1_DEC"	"b173b"
"M2R2V1_DEC"	"gg123a"
"M2R2V1_DEC"	"fad123fad"
"M2R2V1_DEC"	"123b32e123"
"M2R2V1_DEC"	"a2c"
"M2R2V1_DEC"	"af"
"M2R2V1_DEC"	"f9879f"
"M2R2V1_DEC"	"adef"
"M2R2V1_DEC"	"c157b"
"M2R2V1_DEC"	"c2c"
"M2R2V1_DEC"	"f9f"
"M2R2V1_DEC"	"d000e"
"M2R2V1_DEC"	"fffff333333333333f"
"M2R2V1_DEC"	"b3b"
"M2R2V1_DEC"	"d55d"
"M2R2V1_DEC"	"abc123def"
"M2R2V1_DEC"	"f241c"
"M2R2V1_DEC"	"a1a"
"M3R0V0_OCTRNG"	"xyz����"
"M3R0V0_OCTRNG"	"xyz\136"
"M3R0V0_OCTRNG"	"xyz["
"M3R0V0_OCTRNG"	"xyz["
"M3R0V0_OCTRNG"	"xyz^"
"M3R0V0_OCTRNG"	"xyz22"
"M3R0V0_OCTRNG"	"xyz135"
"M3R0V0_OCTRNG"	"xyz135"
"M3R0V0_OCTRNG"	"xyz\0134"
"M3R0V0_OCTRNG"	"xyz_"
"M3R0V0_OCTRNG"	"xyz134"
"M3R0V0_OCTRNG"	"xyz\0133"
"M3R0V0_OCTRNG"	"{}"
"M3R0V0_OCTRNG"	"xyzB"
"M3R0V0_OCTRNG"	"{}"
"M3R0V0_OCTRNG"	"{}"
"M3R0V0_OCTRNG"	"xyz 133"
"M3R0V0_OCTRNG"	"xyz{}xyz"
"M3R0V0_OCTRNG"	"xyz{I don\'t know octal escapes}"
"M3R0V0_OCTRNG"	"xyz\0135"
"M3R0V0_OCTRNG"	"xyz1"
"M3R0V0_OCTRNG"	"xyz\0134"
"M3R0V0_OCTRNG"	"xyz"
"M3R0V0_OCTRNG"	"xyz133"
"M3R0V0_OCTRNG"	"_xyx_"
"M3R0V0_OCTRNG"	"xyz"
"M3R0V0_OCTRNG"	"xyz135"
"M3R0V0_OCTRNG"	"Unsure"
"M3R0V0_OCTRNG"	"xyz_33"
"M3R0V0_OCTRNG"	"xyz3"
"M3R0V1_CCC"	"xyz_"
"M3R0V1_CCC"	"xyz[\\\]"
"M3R0V1_CCC"	"xyz_4"
"M3R0V1_CCC"	"xyz[]`^\"
"M3R0V1_CCC"	"xyz_2"
"M3R0V1_CCC"	"xyz^"
"M3R0V1_CCC"	"xyz\2"
"M3R0V1_CCC"	"xyz_"
"M3R0V1_CCC"	"xxxyz_zyx"
"M3R0V1_CCC"	"Unbalanced string. The first [ needs to be delimited, or needs a matching undelimted ]."
"M3R0V1_CCC"	"xyz[\"
"M3R0V1_CCC"	"xyz_3e"
"M3R0V1_CCC"	"xyz`"
"M3R0V1_CCC"	"xyz_"
"M3R0V1_CCC"	"xyz^"
"M3R0V1_CCC"	"xyz_[]`^\"
"M3R0V1_CCC"	"xyz"
"M3R0V1_CCC"	"xyz\"
"M3R0V1_CCC"	"xyz\199"
"M3R0V1_CCC"	"xyz["
"M3R0V1_CCC"	"xyz\"
"M3R0V1_CCC"	"xyz\abc"
"M3R0V1_CCC"	"xyz^"
"M3R0V1_CCC"	"xyzyz"
"M3R0V1_CCC"	"xyz\3"
"M3R0V1_CCC"	"xyz_"
"M3R0V1_CCC"	"xyz["
"M3R0V1_CCC"	"xyz_"
"M3R0V1_CCC"	"xyz]3"
"M3R0V1_CCC"	"xyz_[]`^\"
"M3R0V2_HEXRNG"	"x6b"
"M3R0V2_HEXRNG"	"xyz_"
"M3R0V2_HEXRNG"	"xyz_"
"M3R0V2_HEXRNG"	"xyzxyz"
"M3R0V2_HEXRNG"	"xyz_2"
"M3R0V2_HEXRNG"	"axyz_42"
"M3R0V2_HEXRNG"	"xyz\_123"
"M3R0V2_HEXRNG"	"xyz["
"M3R0V2_HEXRNG"	"xyz^"
"M3R0V2_HEXRNG"	"{}"
"M3R0V2_HEXRNG"	"xyz\"
"M3R0V2_HEXRNG"	"xyz3"
"M3R0V2_HEXRNG"	"xyz"
"M3R0V2_HEXRNG"	"xyz_dave"
"M3R0V2_HEXRNG"	"xyz_123"
"M3R0V2_HEXRNG"	"xyz\xyz"
"M3R0V2_HEXRNG"	"xyz_23"
"M3R0V2_HEXRNG"	"xyz_123"
"M3R0V2_HEXRNG"	"xyz\1"
"M3R0V2_HEXRNG"	"xyz137"
"M3R0V2_HEXRNG"	"xyzd"
"M3R0V2_HEXRNG"	"xyz^"
"M3R0V2_HEXRNG"	"xyz5"
"M3R0V2_HEXRNG"	"xyz_6"
"M3R0V2_HEXRNG"	"xyz5b"
"M3R0V2_HEXRNG"	"xyz93"
"M3R0V2_HEXRNG"	"Idk"
"M3R0V2_HEXRNG"	"xyz^"
"M3R0V2_HEXRNG"	"xyz_"
"M3R0V2_HEXRNG"	"xyz5b5f"
"M3R1V0_OCTRNG"	"{}"
"M3R1V0_OCTRNG"	"t:p"
"M3R1V0_OCTRNG"	"t0723p"
"M3R1V0_OCTRNG"	"t:p"
"M3R1V0_OCTRNG"	"t::::;;p"
"M3R1V0_OCTRNG"	"t;;;::ppp"
"M3R1V0_OCTRNG"	"t::;;::p"
"M3R1V0_OCTRNG"	"Still don't know those characters"
"M3R1V0_OCTRNG"	"t3p"
"M3R1V0_OCTRNG"	"t::p"
"M3R1V0_OCTRNG"	"t[}]+p"
"M3R1V0_OCTRNG"	"t;::;p"
"M3R1V0_OCTRNG"	"t;;;;;;;;;;;;;;;;;;"
"M3R1V0_OCTRNG"	"t:::::p"
"M3R1V0_OCTRNG"	"t::p"
"M3R1V0_OCTRNG"	"t:::p"
"M3R1V0_OCTRNG"	"t;;p"
"M3R1V0_OCTRNG"	"t;;:;p"
"M3R1V0_OCTRNG"	"t:p"
"M3R1V0_OCTRNG"	"t:::::::p"
"M3R1V0_OCTRNG"	"t:p"
"M3R1V0_OCTRNG"	"t\72p"
