'[][ (){}?:<>#!|"\';]'	975
'<code>([^<]+)</code>'	200
'^([0-9]+)([smhDWMY])'	679
'name=\\"q\\">([^<]*)'	1248
'([+-]?\\d*\\.?\\d+)$'	456
'([\\.\\d]+) ([GMK])B'	1557
'^Subject: [^\n]+$(.*)'	335
u'version ([^\\+\\)]+)'	1007
'^%include\\s"([^"]+)"'	1495
'-[ \\t]*\\n[ \\t\\r]+'	1618
u'[^a-zA-Z0-9_\\-\\. ]'	826
'inet addr:([\\d\\.]+)'	560
'^svn/tags/[\\d+\\.]+$'	534
'^version = "([^"]+)"$'	1217
"USINGXAMPP.'([^']*?)'"	1182
"APACHEPATH.'([^']*?)'"	1182
'device_del ([^,\\s]+)'	560
'^(>>>|\\.\\.\\.)( |$)'	1580
'Error occured:([^<]+)'	1302
'src=([\\\'"])(.+?)\\1'	1144
'device_add ([^,\\s]+)'	560
'[\\r\\n^<>|;&"\\\'%$]'	566
'\\[FIXED ([^\\]]+)\\]'	206
'<([\\w]*)=([, \\w]*)>'	356
'DataText4>([^<]*)</a>'	126
'[+\\-]{0,1}\\b\\d+\\b'	1108
'[ \\t]*\\n([^\\r\\n])'	1025
'W (\\d{1,3}) ([10PX])'	318
'\\$\\$([^\\$]*)\\$\\$'	1340
'\\[\\[([^\\]]+)\\]\\]'	201
'[.:,\\s!?+=\\(\\)/-]+'	1340
'(\\d[Aa])|(A[:.]?\\d)'	1190
'[^:]+://(.*)/([^/]*)$'	560
'\\([Dd]isc *[1-9]+\\)'	110
'(.*(\\s+|[*]))(\\w+)$'	356
'<(\\w+)(\\s.*)?[^/]?>'	992
'#include\\s+<([^>]+)>'	1587
'\\s*([^,;]+?)\\s*[,;]'	1522
'<a href="?([^\\s^"]+)'	1178
u'([^ ]+) *(\\+\\+|--)'	1422
'[/:()<>|?*\\ ]|(\\\\)'	1613
'^[-\\\\.(),!&^|>=<]*$'	1248
'<\\s*/?\\s*([^\\s>]+)'	1248
'("(\\\\.|[^"\\\\])*")'	539
'^[a-zA-Z_]+[\\w0-9]*$'	602
'\\[|\\]|[^\\[\\]\\s]+'	1248
'&#[xX]([a-fA-F0-9]+);'	1446
'([bB]ug#?\\D#?(\\d+))'	1644
'[\\w|\\W]*financial.*'	557
'"[^=]*=\\s*"([^"]*)";'	520
'[Ww]atchpoint (\\d+):'	1621
'<h3><a href="([^"]+)"'	539
'\\bhostname="([^"]*)"'	727
'([^\\w.@+-/]|[,;?!])*'	585
'^file\\:\\/\\/[^\\?]*'	1555
'[^\\\\]\\$([a-z]+)\\b'	375
'\\[\\[([\\w ]+)\\]\\]'	81
u'(?s)<[^>]*>|&#?\\w+;'	506
'((\\\\.|[^#])*)(#.*)?'	1248
u'[_.,\\[\\]\\(\\): ]+'	1557
'([\\w ]+)(\\(.*?\\))?'	1580
'LATEST: +([0-9.\\w]+)'	1263
'^(scsi|ide)[0-9]+[^:]'	562
'<img .*?src="([^"]*)"'	641
'^[a-zA-Z]+[\\w0-9-]*$'	602
'(\\w+://)?([\\w\\.]+)'	571
'^[^/\\\\.~][^/\\\\]*$'	1529
'([+-])?(\\d+[dwhms])+'	873
'[$]([A-Z_][A-Z0-9_]*)'	1258
'<source src="([^"]+)"'	508
'\\[([^]]*)\\]:(\\d*)$'	687
'^[ \\t]*from [\\w.]+$'	1555
u'.*([-.*?]|\\[.+\\]).'	737
'/[*]\\s*f2py\\s.*[*]/'	356
'^([^\\)]+)\\((.*)\\)$'	630
'/url\\?q=(http[^&]+)&'	1169
'\\s+\\(feat. [^)]*\\)'	913
'([^\\.\\/\\\\]+)\\.py'	557
'gaphor-version="[^"]*"'	1115
'(?<=source\\.)[\\w+#]+'	626
'[^#]*?(<.+>).*(<.+>).*'	420
'[Ll]ength(\\d+)=(\\d+)'	53
'\\[\\[([^][|:]*)\\]\\]'	1454
'NAME\\s*=\\s*"([^"]*)"'	1540
'^/changeset/([^/]+).*?'	816
'^\\s*([^\\s;]+)\\s*.*$'	55
'value="(ed2k://[^"]+)"'	1569
'(ir|res|webdav)(\\W|$)'	731
'SC_\\(([-\\d\\.e]+)\\)'	531
'<\\/strong><br>([^<]*)'	1248
'^[\\w\\<][^\\n]*(\\n+)'	485
'<\\&frasl>\\s*<p[^>]*>'	1248
'[name|class]="([^"]*)"'	1249
'<!ELEMENT\\s+([^\\s]+)'	1469
'^(@|<|>|-|!|\\.)(\\s)*'	842
'([^!]*)!?([^@]*)@?(.*)'	539
'^([^:]+):\\s+(.+)\\s*$'	49
'zc.buildout-\\S+[.]egg'	313
'<%[\\=\\-\\#]?(?!.*%>)'	1025
'^(\\d\\d\\d)-.*[^\\~]$'	1023
'^/v2/images/([^\\/]+)$'	420
'\\|\\s+([^\\|*])\\s+.*'	1247
'([^a-z]+)\\s*([a-z]+)?'	729
'(?i)([+-]\\d+):00 from'	539
'^/v1/images/([^\\/]+)$'	420
'^[ ]{0,3}[*+-][ ]+(.*)'	236
u'.+?(--.+?)(?:\\s|,|$)'	1580
'[(]([^)]*)[)]\\*(\\d+)'	356
'^([^=]+)[ ]*=[ ]*(.+)$'	502
'^(.)(.+?)\\1 ([^#]+)#?'	1055
'[^0-9a-z_.%&=()<>*/+-]'	1520
'[\\r\\n]+\\s*[\\r\\n]+'	43
'zc.buildout[.]egg-link'	313
'RT[\\d\\w]+_Firmware.*'	318
'<li><a href="([^"]+)/"'	207
'(.*)-[0-9_]+(.*[.]lib)'	1249
'(<[^<]*snum=)([^">]+)>'	1248
'[\\r\\n\\t ]+[\\r\\n]+'	682
'#include *["<](.*)[">]'	119
'action="[\\w\\.\\-/]*"'	384
'(?s)<!--(.*?)-->[\\n]?'	1248
'<title>([^<]+)</title>'	1181
'\\(*[Vv]ol.*[1-9]+\\)*'	110
':([^:()|]+):([^:()|]+)'	1248
'DataText4>([^<]*)</td>'	126
'([\\[\\]\\(\\)\\{\\}])'	740
'(\\w+)(?:=([^\\s;]+))?'	1216
'(?=qtonpi)([^>]*)(?=-)'	1178
'unicode\\s*[(][^)]*[)]'	356
'<TITLE>([^<]*)</TITLE>'	126
'<ERROR>([^>]+)</ERROR>'	1302
'^[^,]+,([0-9A-F]+),.*$'	1432
'complex\\s*[(][^)]*[)]'	356
'\\s*("[^"]*"|.*?)\\s*,'	1118
'[\\x00:\\*\\?\\"<>\\|]'	1469
'(?m)(?:^[ \\t]*\\n){1,}'	1258
'\\(\\s*([*]|[:])\\s*\\)'	356
'(?m)^Failed [Ee]xample:'	1470
'lda.b tcc__([rf][0-9]*)'	157
'(\\d[.]\\d)([.].*\\d)?$'	313
'\\s*[^#]{3,}:\\s*(#.*)?'	407
'[=*/+\\-^]{1,2}|[\\w.]+'	232
'(.*?)\\$(\\$?[\\w\\.]+)'	747
'(\\[\\[)([^$]+)(\\]\\])'	1315
'(?<!\\\\)[^"\\]\\[\\$]+'	557
'(?is)<tr [^>]*>.*?</tr>'	55
'href\\=\\"([^\\"]*?)\\"'	33
'(?ims)<dd[^>]*>.*?</dd>'	539
'[^_]+_toy-([\\w-]*)-x86'	1068
'^translator[-_]credits$'	556
'[ \\t]*// @(\\w+): (.*)'	1534
'var-bind=[\'"](.*)["\']'	596
'class |def |u?r?["\\\']'	1199
'https?://([^/]*?)(/.*)?'	867
'(\\w+)[ ]+- ([\\w /,]+)'	506
'^[ MADRCU?!]{1,2}\\s+.*'	1025
'(?ims)<tr[^>]*>.*?</tr>'	539
'(^.+)\\s+\\([^\\)]+\\)$'	327
'urn:btih:([\\w]{32,40})'	1469
'EXTRA\\s*=\\s*"([^"]*)"'	1540
'^([^\\.]+)\\.(\\w{,4})$'	360
'^[ ]{0,3}:[ ]{1,3}(.*)$'	1395
'(.+):([0-9]+)[:]{0,1}.*'	498
"[[\\s $({?*\\`#~';<>&|]"	705
'(?:["\'])(.*)(?:["\'])$'	1258
'\\.egg(?:-info)?(?:/|$)'	944
'^[^ :]+:([^ ]+) - .*\\n'	506
'<td v[^>]+>([^<]*)</td>'	55
'lang_code="([\\w\\-]+)"'	1181
'\\=[\\s]+([\\d\\.]*) KB'	560
'\\s*([^\\s\\(\\)]*)\\s*'	1248
'\\#access_token=([^&]*)'	1160
'<CountryName>([\\w ]+)<'	506
'^[a-zA-Z]+[\\w:.0-9-]*$'	602
'^([^ ]+) = ([0-9\\.]+)$'	1510
'\\\\(?P<char>[/@:\\\\])'	1235
'[ \t]*File.*line (\\d+)'	53
u'[^0-9]([0-9]{4})[^0-9]'	1469
'^\\t*(\\S[^\\t]*\\t){3}'	560
'[dSNwrho]{1,3} =.{7,8}?'	1302
'^\\s*\\s*\\(([^ )]*)\\)'	557
'[_a-zA-Z][_a-zA-Z\\d]*$'	44
'mozilla\\.[com|net|org]'	1644
'\\A<[^>]*?href=["\']\\Z'	245
'(\\/display[^>]*)([^<]*)'	110
'[^ \\t\\n\\r\\f\\v\\\\]+'	1618
'\\[\\s*expr ([^\\]]+)\\]'	557
'id="cok" value="([^"]+)"'	1569
'-py\\d[.]\\d(-\\S+)?.egg'	313
'^(?:\\[([^]]+)\\])?(.*)$'	819
'<WebEnv>([^>]+)</WebEnv>'	1302
'\\s*(([^,]|(,\\s*\\d))+)'	1500
'INSTALLED: +([0-9.\\w]+)'	1263
'^Version:[ ]*([0-9\\.]*)'	122
'<hostname name="([^"]*)"'	727
'<([^>]*)/([^>]*)@(\\d+)>'	1248
'[;\\s\\/\\+]$|^$|(?=: ).'	1025
'[MAD][\t ]+ChangeLog.txt'	1540
'\\s{2,}|[\t\n\r\x0c\x0b]'	381
'<HEAD[\\W\\w\n]*?</HEAD>'	185
'code-info,([^,]+),(\\d+)'	464
'/dev/([\\w_]+)/([\\w_]+)'	1501
'TEST-START \\| ([^\\s]*)'	1007
'\\.([a-z]{2,3})(?:\\?|$)'	913
'^[ ]{0,3}\\d+\\.[ ]+(.*)'	236
'(?:[.~]|/[a-zA-Z_0-9]+)/'	747
'^([\\w\\-_]+\\.)+[\\w]+$'	200
'L"\\\\0(\\d)" L"([^"]*)"'	1209
'<\\s*(\\w[\\w\\d]*)\\s*>'	356
'tcp://([^\\s:]+):(\\d+)$'	1638
'sta.b (tcc__[fr][0-9]*)$'	157
'([^"])%\\((.+)\\)s([^"])'	1420
'\\[!([bcgmryBCGMRY])?\\]'	736
'\\(CVS[NT]*\\) ([\\d.]+)'	122
u'[ \\(\\)\\-_\\[\\]\\.]+'	1557
'&#[x]*(?P<name>[0-9]+);*'	1431
'/photos/(?:[^/]+)/(\\d+)'	115
'((.+)\\@)?([^:]+):(\\d+)'	1506
' *\\bservicefp="([^"]*)"'	727
'^([-+]?[0-9]+)/([0-9]+)$'	518
'("[^"]*?")|(\'[^\']*?\')'	1247
'^\\d+\\.\\d+([ab]\\d+)?$'	1248
'^E1100[01] duplicate key'	985
'td bgcolor=white>([^<]*)'	1248
'.*\\stest_([:\\w]+)\\s.*'	1025
'"[^"]+"|\\\'[^\\\']+\\\''	232
'(^[\\w\\s]{1,20}?):(.*$)'	31
'(.*)-[0-9_]+(.*[.]dylib)'	1249
u'[\\s\x00-\x1f@,:<>\x7f]'	935
'[^a-zA-Z0-9.:^*$@!+_?-|]'	276
'http[s]*:.*flickr.com/.*'	1285
'/\\.[^\\.]|\\\\\\.[^\\.]'	602
'(run\\s+)([^\\s]*)(\\s*)'	1547
'^[$]?([A-Z]+)[$]?(\\d+)$'	729
'(^.|\\b(?:[iv]+|dci)\\b)'	771
'(<title>Lyrics: )([^<]*)'	110
'[^a-zA-Z0-9.: ^*$@!+_?-]'	276
'member=([^"]+)">([^<]+)<'	55
'^\\s+[A-Z\\s]+MACRO\\s*$'	1432
'/\\*[^\\n]*-- translated'	356
'(Artist:.*html">)([^<]*)'	110
'^BUG[ \\t]*=[ \\t]*(.+)$'	534
'^[a-zA-Z_]+[\\w:.0-9-]*$'	602
'<!-- BUG([^ ]*) (.*) -->'	1244
'\\S+@\\S+\\.\\S*[^\\s)?]'	18
'#\\s*(\\w*)\\s*=([^#]*)#'	356
'"[^\\n]*Q_OBJECT[^\\n]*"'	1587
'(?:[~#]|\\.py[co]|\\.o)$'	356
'item=("[^"]+"|\'[^\']+\')'	1248
'\\[\\s*([^\\]]+?)?\\s*\\]'	1087
'.*[<]KILLLINE[>].*(\\n|$)'	356
'<large[^>]*>(.*?)</large>'	1093
'&(?![^a-zA-Z0-9_#]{1,5};)'	1469
'[$_]?(?:is|has)($|[A-Z_])'	1025
u'[^0-9]([0-9]{3,4})[^0-9]'	1469
u'==\\s*Delta[kg]ere\\s*=='	1100
'(?is)<td [^>]*>(.*?)</td>'	55
'^.*[/\\\\]koans[/\\\\].*$'	1633
'(?P<year>[12]{1}[0-9]{3})'	1469
'legislator/[SH]\\d+\\.htm'	182
': (\\S+\\.[^\\.]+):(\\d+)'	200
'\\A(\\w+)://([^ *?[]*)\\Z'	1462
'padding:10px[^>]+>([^<]*)'	1248
'%\\((?P<name>[^\\)]+)\\)s'	1247
'[a-zA-Z_][\\w\\.\\-_]*\\Z'	1076
'gene_id \\"([\\w\\.]+)\\"'	1412
'fix_([ew][0-9][0-9][0-9])'	640
'\\(\\?P<([^>]+)>[^()]+\\)'	892
'([abc|rc])[\\-\\.](\\d+)$'	1469
'^GNU gdb [^\\d]*(\\d+)\\.'	1087
'Matcher&lt;([^\\*&]+)&gt;'	1244
'[^A-Za-z0-9\\-_ \\(\\).]+'	1469
'\\bgl_Position\\b([^;]*);'	685
'gene_name \\"([^\\"]+)\\"'	1412
'(?:(?:\\w|-)+\\.){2,}\\w+'	897
'<([\\w ]+(,\\s*[\\w]+)+)>'	356
'charset\\s*=\\s*"([^"]+)"'	422
'([\\w\\.-]+)\\s+([^(]+).*'	1501
'(\\[(?P<link>[^\\]]+)\\])'	190
'/mysql-(.+)/[^.]+\\.sock$'	803
'[^ \\t\\n\\r\\f\\v"\\\']+'	974
u'\\[\\[([^:]+):([^|\\]]+)'	1100
"queryUrl\\(-1,'([^']{40})"	1569
'\\bplural\\s*=\\s*([^;]+)'	1258
'[ \\t]*(#[^\\n]*)?\\r?\\n'	908
'^\\s+[A-Z\\s]+MODULE\\s*$'	1432
'([\\w-]+)\\s*([\\d]+):.*$'	1263
'(\\b[^ ,=]+)="?([^",]+)"?'	1301
'sta.b tcc__([rf][0-9]*h?)$'	157
'^([^-]+)-([^-/]+)(/(.*))?$'	850
'^(\\w+)\\.(\\w+)\\.([^.]+)'	1259
'(\\x0d\\x0a|[\\x0d\\x0a])$'	1386
'gene_id \\"([\\w+\\.]+)\\"'	1412
'^\\\\@input\\{([^\\}]+)\\}'	1362
'(\\S+[.]savespace[(].*[)])'	356
'<!-- ([^#]+)#([^\\s]+) -->'	902
'\\[([\\w\\-\\:]+)=(.*?)\\]'	1247
'(.*)-[0-9_]+(.*[.]dll[.]a)'	1249
u'name\\s?=\\s?([^"\\s]+)/>'	1100
'href="?/imgres\\?(.*?)[ >]'	183
'^(?:M|A)(\\s+)(?P<name>.*)'	1325
'^([-+]?[0-9]+)\\.([0-9]+)$'	826
'[A-Z]{([^}<]*)(<[^>}]*>)?}'	1248
u'\\[\\[Bruker:([^\\|\\]]+)'	1100
'^[a-zA-Z][a-zA-Z\\d_]{2,}$'	820
'(_)(?=\\S)([^\\r]*?\\S)\\1'	888
'[$_]?(?:set|add)($|[A-Z_])'	1025
'Author: +([^<]+) <([^>]+)>'	1540
'^([0-9a-fA-F]{2}(:|$)){6}$'	1644
'(%(\\([^\\s\\)]*\\))?[sd])'	162
'\\s*[:_\t]+\\s*|\\s{2,}|\n'	1190
'^([^=]*)\\{(\\w*)\\}=(.*)$'	560
'([+-])(\\d\\d):?(\\d\\d?)?'	96
'-?[0-9]+([ ]+-?[0-9]+){3}$'	729
'Commit: +([^<]+) <([^>]+)>'	1540
'<EMAIL>[^<]*(<\\/EMAIL>|$)'	1001
'\\w+[\\w\\s]*?class (\\w*)'	407
'^[\\w\\d\\.]+@[\\w\\d\\.]+'	1107
'[+-]?\\d*\\.\\d*|[+-]?\\d+'	374
'^Routine: (?P<name>[^ ]+)$'	439
'[\\s\\{\\}\\[\\]\\(\\)\'"]'	654
'.*\\([+]{0,1}\\d{3,15}\\)$'	1607
u'https?://[^/]*imdb\\.com/'	1557
'^([^-]*)-(.*)\\.tar\\.bz2$'	560
'[,;:\\(\\)\\[\\]\\{\\}<>]+'	255
'^([\\w\\-]+/)?[\\w\\-\\.]+$'	1247
'^(([^}]*?[^;]?)\\s*)(?=\\})'	1025
u'(?i)\\w{0,4}://[\\w\\d./]*'	1139
'^(.*[^a-z0-9\\n])?insmod .*'	1465
u'[^ ]*/debugger(/[^ ]*.php)'	218
'([A-Za-z0-9-]+): ([^\r\n]+)'	1638
'([\\w\\-\\.]+@[\\w\\-\\.]+)'	954
'^[a-zA-Z][a-zA-Z\\d_]{2,4}$'	820
'^Signed-[Oo]ff-[Bb]y: (.+)$'	502
'app(\\/|\\\\)|(lib|extras)$'	1215
'^/v2/images/([^\\/]+)/file$'	420
'<p(?: [^>]*){0,1}>(.*?)</p>'	1248
'^([^-]+-[^-]+)-(.*)\\.fail$'	1208
'[A-Za-z0-9_.-]*[.][r][p][m]'	560
'([a-fA-F0-9]{2}[:|\\-]?){6}'	1135
'(?P<cl>\\w+)(?P<id>[-\\d]+)'	43
'<style [\\W\\w\n]*?</style>'	185
'<Compile Include="([^"]*)"*'	504
'[a-zA-Z_:][\\w\\.\\-_:]*\\Z'	1076
'((.+)\\@)?([^:]+)(:(\\d+))?'	1510
'rgba?\\(([\\d, \\%\\.]+)\\)'	615
'([^\\-\\.]*)-([\\d+.\\-]+)$'	1248
'([^_]|^)___(.+?)___([^_]|$)'	738
'<s(?: [^>]*){0,1}>(.*?)</s>'	1248
'\\\\([ \tn\\\\]|[0-7]{3,3})'	27
'[\\d]+\\:([e\\+\\-\\d\\.]+)'	754
'\\[\\[file:([^|\\]]*)\\]\\]'	138
'\\s*([^\\s\\=]+)[\\s=]+(.*)'	1412
'^\\s*[\\d\\.]+\\w{0,3}\\s*$'	200
'File "([^"]*)", line (\\d+)'	602
'^https?://github.com/[^/]+$'	305
'\\w+\\.[\\w\\.\\-/]*\\.\\w+'	384
'(^|[\\W_])trailer\\d*[\\W_]'	1469
'(http://)?localhost([:/]|$)'	350
'TEST-START \\| ([^\\n]+)\\n'	1007
'lib(64)?/lib[^/]*\\.so\\..*'	1226
'^[\\w|\\s.]+\\(([^)]*)\\).*'	1580
'\\=[\\s]+([\\d\\.]*) KB/sec'	560
'^([^:]+):.([0-9]+).Watts.*$'	225
'BUNDLE_ID\\s*=\\s*"([^"]*)"'	1540
'["\\*<>\\|]|^\\.|\\.$|\\s+$'	1003
'^(0[xX][0-9a-fA-F]+|[0-9]+)'	891
'\\\\\\\\([^ \\\\/?:]+\\\\)+'	300
'[-d]  setuptools-\\S+[.]egg'	313
'(\\S+)\\s+(\\S+)(,| )( .*)?'	1247
'[-+]\\s*\\(.*?\\)\\s*(\\w+)'	292
"(^|[^'])'''(.+?)'''($|[^'])"	738
'\\.[a-z]+-\\d{2}[mud]{0,3}$'	1594
'^[+/0-9A-Za-z]{21}[AQgw]==$'	1007
'[^A-Za-z0-9_\\-\\.:\\/\\+]+'	562
'([\\\\/])([.,]?)([.,]?)(.*)'	1248
'<\\s*[a-z]+\\s*[\\w"=\\.]*>'	911
'(.*[*?[\\\\]|ignorecase\\:)'	679
'^([\\w\\d\\s\\_\\-]+):(.*)$'	1420
'\\(([^,\\)]+),([^,\\)]+)\\)'	1295
'((?:"[^"]+"|[^,"]+)+)\\s*,?'	1249
'^(=|-|~|`|#|"|\\^|\\+|\\*)+'	31
'__title__.*?["\'](.*?)["\']'	431
'SERVER|CLIENT\\_JOB\\.[\\d]'	560
'[A-Za-z0-9_.-]*[.][d][e][b]'	560
'\\([^\\s()]+ ([^\\s()]+)\\)'	1248
'^(?P<download_dir>.*/)[^/]*$'	566
'.*UTS_RELEASE\\s+"([^"]+)".*'	560
'\\[\\[(ftp://[^|\\]]*)\\]\\]'	138
'(.*)-[0-9_]+(.*[.]so)[.0-9]*'	1249
'(.+)[-_]([0-9a-fA-F]{40,40})'	318
'\\s*([^;# \\t\\n\\r\\f\\v]+)'	276
'[\\s\\.()\\"\',-:;/\\\\?!@]+'	954
'(.+)[-_](\\d+)_(\\d+)_(\\d+)'	318
'Line ([0-9]*) of "([^"]*)".*'	1007
';?\\s*end(\\.|,|&|\\||\\s|$)'	407
'^\\s*//.*|^\\s*/\\*[^*]*\\*/'	1621
'[ \\f\\t]*(?:\\r\\n|\\r|\\n)'	53
'FPKM \\"([\\d\\s\\w\\.]+)\\"'	1412
'^HTTP/([\\d.]+) (\\d+) (.+)$'	1569
'^[ \t]*(?i)script(?i)[ \t]*$'	1591
'build/bdist\\.[^/]+/egg/(.*)'	1258
'(\\s*)#\\!([\\w+-][\\w+-/]*)'	1258
'.*UTS_VERSION\\s+"([^"]+)".*'	560
u'(?x) \\( [^()]* \\b few \\b'	1557
'coding[:=]\\s*"*([-\\w.]+)"*'	498
'[QA]?[:;.]?\\d\\d[:;.]\\d\\d'	1190
'require\\("std\\.([^"]+)"\\)'	796
u'^import (.*)\\.\\d+[^\\s]*$'	1158
'([a-z]*)[\\s\t]+([0-9:, -]+)'	317
'[#\n]*#\\s+Copyright\\s+\\d*'	1384
'^\\s+\\(from\\s([^\\s]+)\\)$'	1571
'^[a-z]+\\*?\\d[a-z]*[>\\.]?$'	1248
'[0-9]+(?:\\.[0-9]+)?|[^0-9]+'	1436
'^\\s*\\[Branch\\s+([^]]+)\\]'	122
'^(<stream:stream [^>]*>)\\s*'	1301
'class="FAILURE">([^<]+)</li>'	119
'U ().*\\/([\\w\\.]+):(\\d+)$'	1007
'.*[ :\\+\\-,\\.\\*\\?\\[\\]]'	975
'(.*)artist:(?P<artist>[^,]+)'	539
'var thunder_url = "([^"]+)";'	1569
'\\A\\s*(\\w[\\w\\d]*)\\s*\\Z'	356
'^([^;]+);([^;]+):(\\d{1,5})$'	798
'<property\\s+name="([^>]+)">'	43
'^(.*?)(\\.|)(\\w?[\\w\\d]*)$'	1594
'memcached://([.\\w]+:\\d+;?)'	1426
'\\.|\\\\|\\/|\\||\\:|\\?|\\*'	45
'([\\s\\S]+) feat.([\\s\\S]+)'	913
'(\\d+)\\s(\\d+)\\sR[^a-zA-Z]'	1151
'^[^\\s/].*\\s(\\w+)\\([^;]*$'	1023
'</table>&#13;([\\w\\W]+)<div'	1113
'^([ >]*)(import|from) +nifti'	975
'\\s*#\\s*include\\s+<([^>]*)>'	1007
'OS=(\\w+\\s+[^A-Z]+)\\s+[A-Z]'	681
'<script [\\W\\w\n]*?</script>'	185
'[-d]  (setuptools|distribute)'	313
"[\\w!\\#$%&'*+-\\/=?^_`{|}~]+"	1462
'^-?[\\.,]?\\d[\\d,\\.-]*\\.?$'	1248
'gvsearch(\\d+|all)?:[\\s\\S]+'	386
'[a-z][\\.\\!\\?][\\"\\\']?\\Z'	1580
'^([+\\-])?\\$([^\\$\\{\\}]+)$'	557
'productType\\s*=\\s*"([^"]*)"'	820
u'(\\b|_)([^\\b_\\s]+?)(\\b|_)'	888
'(?<=\\(|\\))[a-z|A-Z]*(?=\\()'	152
'([\\d\\:]+ (PM|AM)) ([\\w ]+)'	1192
'Android; Mobile; rv:([\\d.]+)'	391
'"([^"]+)"\\s*(0x[0-9a-fA-F]+)'	633
'((?:[^ \\t\\.#]|\\.\\.)+)(.*)'	338
'/libedit[\\.\\d+]*\\.dylib\\s'	422
'\\s*([REWCF]):\\s*([0-9]+):.*'	498
'android:versionName="([^"]+)"'	701
'^([^<,]+)\\s*(?:<([^>,]+)>)?$'	1553
'#define[ \\t]+([A-Za-z0-9_]+)'	498
'[a-zA-Z][^\t\n\r\x0c />\x00]*'	1580
'(^.*[^a-z0-9\\n])?setprop +.*'	1465
'[\\w\\-:]+(\\.[\\w\\-]+)*\\.?'	1247
'^function\\("([^"\\\\]+)"\\)$'	1094
'^\\s*([^=\\s]+)=?\\s*(\\S.*)$'	496
'%\\(line *([\\+-]) *(\\d+)\\)'	1243
'([1-9][0-9]*)([DdHhMm]|[sS]?)'	1074
'is_base_of<([^,]+), NodeType>'	1244
'Android; Tablet; rv:([\\d.]+)'	391
u'\\w{5,}|\\w{2,}(?:[:-]\\w+)+'	782
'[\\x00\\/\\\\:\\*\\?\\"<>\\|]'	1469
'.*pion_session_id="([^"]+)".*'	1072
'(?m)(?s)<terms.*<locale[^>]+>'	796
'(\\n|\\r\\n|\\r|[ \\t]+|\\S+)'	43
'yvsearch(\\d+|all)?:[\\s\\S]+'	386
'ytsearch(\\d+|all)?:[\\s\\S]+'	386
'.*[\\*,\\[,\\],\\{,\\},\\?].*'	290
'([^\\s]+)\\s*<->\\s*([^\\s]+)'	735
'(.+)[-_](\\d+)\\.(\\d+)(\\w?)'	318
'\x1b\\[[34][0-9]m*.*?\x1b\\[m'	498
'%([A-Z]), +[$](0|[1-9][0-9]*)'	1260
'(<\\s*[a-z]+\\s*[\\w"=\\.]+>)'	911
'\\(([^\\s()]+) ([^\\s()]+)\\)'	1248
'HTTP/1.[01] ([0-9]+) ([^\r]*)'	606
'H([FOP])([A-Z]{3}).*?:(.*)\\Z'	80
'^convert_file \\"([^\\"]*)\\"'	107
'invalid cidr value: "([^"]+)"'	735
'\\s*#\\s*include\\s+"([^"]*)"'	1007
'^([^ ]+)[ ]+([^ ]+)[ ]+([^ ]+)'	1491
'^http://instagr\\.am/p/[\\S]*$'	175
'^[S7]\\s*[T8]\\s*[O6]\\s*[P7]$'	838
'([^ \t\n\r\x0c\x0b\\{\\}]+)\\s'	1205
'([^:]*):(\\d+): Emergency stop'	31
'https?://github.com/([^/]+)/?$'	1025
'//#TPT-Directive\\s+([^\r\n]+)'	1405
'rootpw[ ]+--iscrypted[ ]+.*\\n'	1051
'[-+*!|&^~/%\\=<>\\[\\]{}(),.:]'	1247
'.*([sS][0-9]{2}[eE][0-9]{2}).*'	1489
'^AUTOTEST_STATUS:([^:]*):(.*)$'	560
'^0 \\w+ [01]\\.[0-9]* \\?\\s*$'	1248
'.?<\\?xml[^<>]+encoding="(.+)"'	764
'([:][ ]*)([/])(.*)([/][ismx]*)'	1354
u'^VERSION\\s*=\\s*[\\\'"]{1,3}'	689
'^/domain/(([-\\w]+\\.)+[\\w]+)'	200
'AC_INIT[(][^,]*,\\s+([^)]*)[)]'	1520
'<?xml.*encoding=\\W*([\\w_-]+)'	200
'^GNU gdb [^\\d]*(\\d+)\\.(\\d)'	1580
'([^,(\\s]+[.]spacesaver[(][)])'	356
'[^\\(\\)]*\\((.*?)\\)[^\\(\\)]'	126
u'<.*?>|((?:\\w[-\\w]*|&.*?;)+)'	1158
'/[*]+(?:[^*]+|[*]+[^/*])*[*]+/'	1023
'/lib(64)?/(.+/)?lib[^/]+\\.so$'	1226
'http[s]*:.*youtube.com/watch.*'	1285
'/changeset(?:/([^/]+)(/.*)?)?$'	1258
'[a-zA-Z\\d]+(\\.[a-zA-Z\\d]+)+'	819
'^[^ #]+\\s+(\\S+)\\s+\\S+\\s*$'	506
'AJS\\.([\\w_$]*?)(?:\\(|,|\\.)'	56
'^\\[([^:]+):[^\\[]+\\[([^:]+):'	1302
'^(?P<component>[\\w\\/-]+)\\s*'	225
'dir[\\n\\r]+(?P<revision>\\d+)'	356
'^\\s*"\\s*(?P<arg0>[^"]+)\\s*"'	902
'http://([^:/]+)(:(\\d+))?(/.*)'	1205
'^.+? (.*) (\\d+) ([+-]\\d+).*$'	599
u'{{[^}]*(?:stubb|spire)[^}]*}}'	1100
'\\sdo(\\s+\\|.*?\\|)?\\s*(#|$)'	407
'ini: (.+?)\\s+=\\s+([\\d\\.]+)'	982
'&#(?:[0-9]+|[xX][0-9a-fA-F]+);'	330
